# SRIM-2013 Electronic stopping power table for Z1=63
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   90.0e3  109.8   134.2   172.0   351.3   417.3   534.6   352.6   290.5   329.3   328.1   597.9   732.8   683.8   653.6   714.9   562.4   169.4   401.4   507.2   510.9   785.2   717.7   765.8   593.5   566.1   621.5   567.5   586.0   560.3   528.0   566.5   729.8   843.1   738.3   253.5   370.8   927.9   928.5   942.1   736.5   1.095e3 1.031e3 929.8   660.2   575.2   876.3   865.9   804.9   666.0   1.107e3 978.8   793.3   1.040e3 302.6   1.201e3 1.235e3 1.270e3 1.053e3 944.2   987.0   996.6   875.5   845.3   1.254e3 993.3   839.1   680.9   713.5   910.6   690.6   803.0   693.5   888.8   827.2   733.9   464.0   545.4   749.2   698.5   541.1   626.6   964.6   939.4   1.210e3 1.226e3 1.176e3 1.362e3 1.308e3 888.5   858.3   1.093e3 879.9   
   100.e3  115.8   141.5   181.3   370.3   439.9   563.5   371.7   306.2   347.1   345.8   630.2   772.4   720.8   689.0   753.6   592.9   178.5   423.1   534.6   538.5   827.7   756.6   807.2   625.7   596.7   655.1   598.1   617.7   590.7   556.6   597.2   769.3   888.7   778.3   267.2   390.9   978.1   978.7   993.1   776.3   1.154e3 1.087e3 980.1   695.9   606.3   923.7   912.8   848.4   702.0   1.167e3 1.032e3 836.2   1.096e3 318.9   1.266e3 1.302e3 1.339e3 1.110e3 995.2   1.040e3 1.050e3 922.8   891.0   1.322e3 1.047e3 884.4   717.8   752.1   959.8   727.9   846.5   731.0   936.9   871.9   773.6   489.1   574.9   789.8   736.3   570.4   660.5   1.017e3 990.2   1.276e3 1.292e3 1.240e3 1.436e3 1.379e3 936.6   904.7   1.152e3 927.5   
   110.e3  121.4   148.4   190.1   388.4   461.3   591.0   389.9   321.1   364.0   362.7   661.0   810.1   756.0   722.6   790.4   621.8   187.2   443.8   560.7   564.8   868.1   793.5   846.6   656.2   625.8   687.1   627.3   647.8   619.5   583.8   626.3   806.8   932.0   816.3   280.3   410.0   1.026e3 1.026e3 1.042e3 814.2   1.211e3 1.140e3 1.028e3 729.9   635.9   968.8   957.3   889.8   736.3   1.224e3 1.082e3 877.0   1.150e3 334.5   1.327e3 1.365e3 1.404e3 1.164e3 1.044e3 1.091e3 1.102e3 967.9   934.5   1.386e3 1.098e3 927.6   752.8   788.8   1.007e3 763.5   887.8   766.6   982.6   914.5   811.4   512.9   602.9   828.3   772.3   598.2   692.7   1.066e3 1.038e3 1.338e3 1.355e3 1.301e3 1.506e3 1.446e3 982.3   948.9   1.209e3 972.8   
   120.e3  126.8   155.0   198.6   405.6   481.9   617.3   407.2   335.4   380.2   378.8   690.4   846.1   789.6   754.7   825.5   649.5   195.6   463.5   585.6   589.9   906.7   828.8   884.2   685.4   653.7   717.7   655.2   676.6   647.0   609.7   654.2   842.7   973.5   852.6   292.7   428.2   1.071e3 1.072e3 1.088e3 850.4   1.265e3 1.190e3 1.074e3 762.3   664.1   1.012e3 999.9   929.4   769.0   1.279e3 1.130e3 916.0   1.201e3 349.4   1.386e3 1.426e3 1.467e3 1.216e3 1.090e3 1.140e3 1.151e3 1.011e3 976.0   1.448e3 1.147e3 968.9   786.3   823.9   1.051e3 797.4   927.3   800.7   1.026e3 955.2   847.5   535.7   629.7   865.2   806.6   624.8   723.5   1.114e3 1.085e3 1.398e3 1.415e3 1.358e3 1.573e3 1.510e3 1.026e3 991.1   1.262e3 1.016e3 
   130.e3  132.0   161.3   206.7   422.2   501.5   642.5   423.8   349.1   395.7   394.3   718.6   880.7   821.8   785.5   859.2   676.0   203.5   482.5   609.6   614.0   943.7   862.6   920.4   713.4   680.4   747.0   682.0   704.2   673.4   634.6   680.9   877.1   1.013e3 887.4   304.7   445.7   1.115e3 1.116e3 1.132e3 885.1   1.316e3 1.239e3 1.117e3 793.5   691.2   1.053e3 1.041e3 967.4   800.4   1.331e3 1.176e3 953.4   1.250e3 363.7   1.443e3 1.484e3 1.526e3 1.266e3 1.135e3 1.186e3 1.198e3 1.052e3 1.016e3 1.507e3 1.194e3 1.008e3 818.4   857.5   1.094e3 830.0   965.1   833.4   1.068e3 994.2   882.1   557.6   655.4   900.5   839.5   650.3   753.0   1.159e3 1.129e3 1.455e3 1.473e3 1.414e3 1.637e3 1.572e3 1.068e3 1.032e3 1.314e3 1.057e3 
   140.e3  137.0   167.4   214.5   438.1   520.5   666.8   439.8   362.3   410.7   409.2   745.7   913.9   852.9   815.2   891.7   701.5   211.2   500.7   632.6   637.2   979.3   895.2   955.1   740.3   706.0   775.2   707.7   730.8   698.9   658.6   706.6   910.2   1.051e3 920.9   316.2   462.5   1.157e3 1.158e3 1.175e3 918.5   1.366e3 1.286e3 1.160e3 823.4   717.3   1.093e3 1.080e3 1.004e3 830.6   1.381e3 1.221e3 989.4   1.297e3 377.4   1.498e3 1.540e3 1.584e3 1.314e3 1.178e3 1.231e3 1.243e3 1.092e3 1.054e3 1.564e3 1.239e3 1.046e3 849.3   889.9   1.136e3 861.3   1.002e3 864.9   1.109e3 1.032e3 915.4   578.7   680.2   934.5   871.2   674.8   781.5   1.203e3 1.172e3 1.510e3 1.529e3 1.467e3 1.699e3 1.632e3 1.108e3 1.070e3 1.364e3 1.097e3 
   150.e3  141.8   173.3   222.0   453.5   538.7   690.2   455.3   375.0   425.1   423.6   771.9   946.0   882.8   843.8   923.0   726.1   218.6   518.2   654.8   659.6   1.014e3 926.6   988.6   766.3   730.8   802.4   732.6   756.5   723.4   681.7   731.4   942.2   1.088e3 953.2   327.3   478.7   1.198e3 1.199e3 1.216e3 950.8   1.414e3 1.331e3 1.200e3 852.3   742.5   1.131e3 1.118e3 1.039e3 859.8   1.430e3 1.264e3 1.024e3 1.343e3 390.6   1.550e3 1.594e3 1.640e3 1.360e3 1.219e3 1.274e3 1.287e3 1.130e3 1.091e3 1.619e3 1.282e3 1.083e3 879.1   921.1   1.176e3 891.5   1.037e3 895.2   1.147e3 1.068e3 947.5   599.0   704.0   967.3   901.8   698.5   808.9   1.245e3 1.213e3 1.563e3 1.582e3 1.519e3 1.759e3 1.689e3 1.147e3 1.108e3 1.411e3 1.136e3 
   160.e3  146.4   179.0   229.3   468.4   556.4   712.8   470.2   387.3   439.0   437.5   797.2   977.0   911.8   871.5   953.2   749.9   225.8   535.2   676.2   681.2   1.047e3 957.0   1.021e3 791.4   754.8   828.7   756.6   781.3   747.1   704.0   755.4   973.1   1.124e3 984.5   338.0   494.4   1.237e3 1.238e3 1.256e3 981.9   1.460e3 1.374e3 1.240e3 880.3   766.9   1.168e3 1.155e3 1.073e3 888.0   1.477e3 1.305e3 1.058e3 1.387e3 403.4   1.601e3 1.646e3 1.693e3 1.404e3 1.259e3 1.316e3 1.329e3 1.167e3 1.127e3 1.672e3 1.324e3 1.119e3 907.9   951.3   1.214e3 920.8   1.071e3 924.6   1.185e3 1.103e3 978.6   618.6   727.1   999.0   931.4   721.4   835.4   1.286e3 1.252e3 1.614e3 1.634e3 1.569e3 1.816e3 1.744e3 1.185e3 1.144e3 1.458e3 1.173e3 
   170.e3  150.9   184.5   236.3   482.8   573.5   734.7   484.7   399.2   452.6   450.9   821.7   1.007e3 939.8   898.3   982.6   773.0   232.8   551.7   697.0   702.2   1.079e3 986.5   1.052e3 815.8   778.0   854.2   779.9   805.3   770.1   725.7   778.6   1.003e3 1.159e3 1.015e3 348.4   509.6   1.275e3 1.276e3 1.295e3 1.012e3 1.505e3 1.417e3 1.278e3 907.4   790.5   1.204e3 1.190e3 1.106e3 915.3   1.522e3 1.345e3 1.090e3 1.430e3 415.9   1.650e3 1.697e3 1.746e3 1.447e3 1.298e3 1.357e3 1.370e3 1.203e3 1.162e3 1.724e3 1.365e3 1.153e3 935.8   980.6   1.251e3 949.1   1.104e3 953.1   1.222e3 1.137e3 1.009e3 637.7   749.5   1.030e3 960.1   743.6   861.1   1.326e3 1.291e3 1.663e3 1.684e3 1.617e3 1.872e3 1.798e3 1.221e3 1.180e3 1.503e3 1.209e3 
   180.e3  155.3   189.8   243.2   496.8   590.1   756.0   498.7   410.8   465.7   464.0   845.5   1.036e3 967.1   924.3   1.011e3 795.4   239.5   567.7   717.3   722.5   1.110e3 1.015e3 1.083e3 839.4   800.6   879.0   802.5   828.7   792.4   746.7   801.2   1.032e3 1.192e3 1.044e3 358.5   524.4   1.312e3 1.313e3 1.332e3 1.042e3 1.549e3 1.458e3 1.315e3 933.7   813.4   1.239e3 1.225e3 1.138e3 941.8   1.566e3 1.384e3 1.122e3 1.471e3 427.9   1.698e3 1.746e3 1.796e3 1.489e3 1.335e3 1.396e3 1.409e3 1.238e3 1.195e3 1.774e3 1.405e3 1.187e3 963.0   1.009e3 1.288e3 976.6   1.136e3 980.7   1.257e3 1.170e3 1.038e3 656.1   771.2   1.060e3 987.9   765.2   886.1   1.364e3 1.328e3 1.712e3 1.733e3 1.664e3 1.926e3 1.850e3 1.257e3 1.214e3 1.546e3 1.244e3 
   200.e3  163.7   200.1   256.4   523.7   622.1   796.9   525.7   433.0   490.9   489.1   891.3   1.092e3 1.019e3 974.3   1.066e3 838.4   252.5   598.4   756.1   761.6   1.171e3 1.070e3 1.142e3 884.8   843.9   926.5   845.9   873.5   835.3   787.1   844.5   1.088e3 1.257e3 1.101e3 377.9   552.8   1.383e3 1.384e3 1.404e3 1.098e3 1.633e3 1.537e3 1.386e3 984.2   857.4   1.306e3 1.291e3 1.200e3 992.8   1.651e3 1.459e3 1.183e3 1.551e3 451.1   1.790e3 1.841e3 1.893e3 1.570e3 1.407e3 1.471e3 1.486e3 1.305e3 1.260e3 1.869e3 1.481e3 1.251e3 1.015e3 1.064e3 1.357e3 1.029e3 1.197e3 1.034e3 1.325e3 1.233e3 1.094e3 691.6   813.0   1.117e3 1.041e3 806.6   934.0   1.438e3 1.400e3 1.804e3 1.827e3 1.754e3 2.031e3 1.950e3 1.325e3 1.279e3 1.630e3 1.312e3 
   225.e3  173.6   212.2   271.9   555.4   659.8   845.3   557.6   459.3   520.7   518.8   945.4   1.159e3 1.081e3 1.033e3 1.130e3 889.3   267.8   634.7   801.9   807.8   1.242e3 1.135e3 1.211e3 938.5   895.1   982.7   897.2   926.5   886.0   834.9   895.8   1.154e3 1.333e3 1.167e3 400.9   586.3   1.467e3 1.468e3 1.490e3 1.164e3 1.732e3 1.630e3 1.470e3 1.044e3 909.4   1.386e3 1.369e3 1.273e3 1.053e3 1.751e3 1.548e3 1.254e3 1.645e3 478.4   1.898e3 1.952e3 2.008e3 1.665e3 1.493e3 1.561e3 1.576e3 1.384e3 1.336e3 1.983e3 1.571e3 1.327e3 1.077e3 1.128e3 1.440e3 1.092e3 1.270e3 1.096e3 1.405e3 1.308e3 1.160e3 733.6   862.3   1.185e3 1.104e3 855.5   990.7   1.525e3 1.485e3 1.914e3 1.938e3 1.860e3 2.154e3 2.068e3 1.405e3 1.357e3 1.729e3 1.391e3 
   250.e3  183.0   223.7   286.6   585.5   695.5   891.0   587.8   484.2   548.8   546.8   996.5   1.221e3 1.140e3 1.089e3 1.192e3 937.4   282.3   669.1   845.3   851.5   1.309e3 1.196e3 1.276e3 989.2   943.5   1.036e3 945.8   976.6   933.9   880.0   944.2   1.216e3 1.405e3 1.231e3 422.6   618.0   1.547e3 1.547e3 1.570e3 1.227e3 1.825e3 1.718e3 1.550e3 1.100e3 958.6   1.461e3 1.443e3 1.341e3 1.110e3 1.846e3 1.631e3 1.322e3 1.734e3 504.3   2.001e3 2.058e3 2.117e3 1.755e3 1.574e3 1.645e3 1.661e3 1.459e3 1.409e3 2.090e3 1.655e3 1.398e3 1.135e3 1.189e3 1.518e3 1.151e3 1.338e3 1.156e3 1.481e3 1.379e3 1.223e3 773.3   908.9   1.249e3 1.164e3 901.8   1.044e3 1.608e3 1.566e3 2.017e3 2.043e3 1.961e3 2.270e3 2.180e3 1.481e3 1.431e3 1.822e3 1.466e3 
   275.e3  192.0   234.6   300.6   614.1   729.4   934.5   616.5   507.8   575.6   573.5   1.045e3 1.281e3 1.195e3 1.143e3 1.250e3 983.2   296.0   701.7   886.6   893.1   1.373e3 1.255e3 1.339e3 1.038e3 989.5   1.086e3 991.9   1.024e3 979.5   923.0   990.3   1.276e3 1.474e3 1.291e3 443.2   648.2   1.622e3 1.623e3 1.647e3 1.287e3 1.914e3 1.802e3 1.625e3 1.154e3 1.005e3 1.532e3 1.514e3 1.407e3 1.164e3 1.936e3 1.711e3 1.387e3 1.818e3 528.9   2.099e3 2.158e3 2.220e3 1.841e3 1.650e3 1.725e3 1.742e3 1.530e3 1.478e3 2.192e3 1.736e3 1.467e3 1.190e3 1.247e3 1.592e3 1.207e3 1.404e3 1.212e3 1.554e3 1.446e3 1.283e3 811.0   953.3   1.310e3 1.221e3 945.8   1.095e3 1.686e3 1.642e3 2.116e3 2.142e3 2.056e3 2.381e3 2.287e3 1.553e3 1.500e3 1.911e3 1.538e3 
   300.e3  200.5   245.0   314.0   641.4   761.9   976.1   643.9   530.4   601.2   599.0   1.092e3 1.338e3 1.248e3 1.193e3 1.305e3 1.027e3 309.2   732.9   926.0   932.8   1.434e3 1.310e3 1.398e3 1.084e3 1.034e3 1.135e3 1.036e3 1.070e3 1.023e3 964.0   1.034e3 1.332e3 1.539e3 1.348e3 462.9   677.0   1.694e3 1.695e3 1.720e3 1.345e3 2.000e3 1.882e3 1.698e3 1.205e3 1.050e3 1.600e3 1.581e3 1.470e3 1.216e3 2.022e3 1.787e3 1.448e3 1.899e3 552.4   2.192e3 2.254e3 2.319e3 1.923e3 1.724e3 1.802e3 1.819e3 1.598e3 1.543e3 2.290e3 1.813e3 1.532e3 1.243e3 1.303e3 1.662e3 1.261e3 1.466e3 1.266e3 1.623e3 1.510e3 1.340e3 847.1   995.7   1.368e3 1.275e3 987.9   1.144e3 1.761e3 1.715e3 2.210e3 2.238e3 2.148e3 2.487e3 2.388e3 1.622e3 1.567e3 1.996e3 1.606e3 
   325.e3  210.0   253.6   312.6   683.3   865.0   1.003e3 675.0   559.0   606.7   640.8   1.137e3 1.406e3 1.350e3 1.284e3 1.354e3 1.073e3 409.3   793.4   966.8   981.9   1.505e3 1.425e3 1.460e3 1.174e3 1.047e3 1.157e3 1.073e3 1.130e3 1.053e3 1.029e3 1.093e3 1.409e3 1.606e3 1.404e3 459.0   741.6   1.778e3 1.779e3 1.785e3 1.393e3 2.060e3 1.960e3 1.776e3 1.277e3 1.136e3 1.690e3 1.682e3 1.538e3 1.378e3 2.027e3 1.863e3 1.536e3 1.988e3 605.6   2.316e3 2.363e3 2.456e3 2.022e3 1.815e3 1.883e3 1.902e3 1.707e3 1.623e3 2.342e3 1.908e3 1.590e3 1.312e3 1.354e3 1.750e3 1.372e3 1.493e3 1.307e3 1.675e3 1.581e3 1.439e3 885.7   1.075e3 1.468e3 1.337e3 1.044e3 1.208e3 1.892e3 1.801e3 2.335e3 2.388e3 2.252e3 2.624e3 2.534e3 1.729e3 1.663e3 2.133e3 1.681e3 
   350.e3  217.3   262.7   312.8   718.2   946.1   1.026e3 700.4   584.0   614.4   676.2   1.178e3 1.463e3 1.443e3 1.366e3 1.392e3 1.116e3 476.6   839.2   1.005e3 1.028e3 1.567e3 1.527e3 1.511e3 1.251e3 1.062e3 1.175e3 1.110e3 1.185e3 1.071e3 1.086e3 1.146e3 1.485e3 1.667e3 1.455e3 456.3   799.0   1.851e3 1.852e3 1.845e3 1.439e3 2.117e3 2.029e3 1.849e3 1.343e3 1.217e3 1.768e3 1.773e3 1.601e3 1.505e3 2.039e3 1.931e3 1.615e3 2.066e3 653.1   2.426e3 2.449e3 2.579e3 2.109e3 1.900e3 1.957e3 1.976e3 1.806e3 1.695e3 2.387e3 1.993e3 1.636e3 1.375e3 1.402e3 1.828e3 1.475e3 1.515e3 1.346e3 1.718e3 1.645e3 1.529e3 922.1   1.150e3 1.557e3 1.400e3 1.096e3 1.267e3 2.006e3 1.880e3 2.443e3 2.530e3 2.348e3 2.745e3 2.662e3 1.833e3 1.756e3 2.255e3 1.748e3 
   375.e3  222.6   272.3   316.7   745.5   1.001e3 1.047e3 721.4   605.3   626.7   704.0   1.216e3 1.511e3 1.522e3 1.433e3 1.424e3 1.157e3 509.0   870.4   1.041e3 1.070e3 1.622e3 1.609e3 1.555e3 1.312e3 1.084e3 1.192e3 1.149e3 1.233e3 1.083e3 1.133e3 1.193e3 1.557e3 1.725e3 1.502e3 458.5   845.3   1.916e3 1.916e3 1.901e3 1.486e3 2.176e3 2.093e3 1.917e3 1.402e3 1.286e3 1.834e3 1.851e3 1.660e3 1.590e3 2.071e3 1.996e3 1.683e3 2.134e3 692.3   2.520e3 2.518e3 2.684e3 2.185e3 1.977e3 2.025e3 2.043e3 1.891e3 1.759e3 2.435e3 2.068e3 1.675e3 1.431e3 1.448e3 1.898e3 1.565e3 1.539e3 1.388e3 1.759e3 1.705e3 1.606e3 957.3   1.215e3 1.633e3 1.462e3 1.145e3 1.323e3 2.099e3 1.952e3 2.535e3 2.657e3 2.437e3 2.849e3 2.770e3 1.929e3 1.843e3 2.360e3 1.807e3 
   400.e3  226.6   281.8   323.5   767.8   1.039e3 1.068e3 739.8   624.3   641.9   726.5   1.252e3 1.553e3 1.590e3 1.489e3 1.453e3 1.198e3 520.0   892.6   1.076e3 1.111e3 1.672e3 1.677e3 1.594e3 1.361e3 1.112e3 1.210e3 1.190e3 1.277e3 1.094e3 1.173e3 1.234e3 1.625e3 1.780e3 1.548e3 464.6   884.0   1.974e3 1.975e3 1.956e3 1.536e3 2.237e3 2.153e3 1.982e3 1.456e3 1.345e3 1.893e3 1.919e3 1.717e3 1.648e3 2.116e3 2.057e3 1.744e3 2.196e3 726.2   2.605e3 2.579e3 2.778e3 2.253e3 2.049e3 2.089e3 2.106e3 1.966e3 1.818e3 2.486e3 2.137e3 1.711e3 1.483e3 1.495e3 1.963e3 1.644e3 1.568e3 1.431e3 1.799e3 1.762e3 1.674e3 992.1   1.274e3 1.700e3 1.523e3 1.191e3 1.375e3 2.178e3 2.021e3 2.617e3 2.773e3 2.522e3 2.942e3 2.863e3 2.020e3 1.926e3 2.451e3 1.862e3 
   450.e3  232.4   300.1   342.8   802.9   1.087e3 1.112e3 772.7   657.9   676.7   760.9   1.322e3 1.626e3 1.704e3 1.580e3 1.514e3 1.279e3 511.6   923.9   1.144e3 1.190e3 1.763e3 1.789e3 1.665e3 1.438e3 1.180e3 1.257e3 1.277e3 1.356e3 1.132e3 1.240e3 1.309e3 1.753e3 1.886e3 1.635e3 485.0   946.9   2.081e3 2.084e3 2.064e3 1.640e3 2.363e3 2.269e3 2.108e3 1.557e3 1.441e3 1.998e3 2.038e3 1.825e3 1.721e3 2.232e3 2.176e3 1.854e3 2.312e3 785.7   2.756e3 2.704e3 2.946e3 2.375e3 2.183e3 2.211e3 2.226e3 2.095e3 1.928e3 2.598e3 2.264e3 1.780e3 1.579e3 1.591e3 2.082e3 1.785e3 1.634e3 1.526e3 1.881e3 1.872e3 1.792e3 1.063e3 1.381e3 1.818e3 1.639e3 1.280e3 1.477e3 2.309e3 2.154e3 2.761e3 2.985e3 2.688e3 3.109e3 3.026e3 2.191e3 2.084e3 2.609e3 1.966e3 
   500.e3  236.8   316.6   366.3   831.5   1.118e3 1.157e3 804.1   688.3   713.0   787.0   1.389e3 1.690e3 1.796e3 1.652e3 1.589e3 1.359e3 491.5   950.0   1.212e3 1.269e3 1.848e3 1.882e3 1.732e3 1.500e3 1.258e3 1.332e3 1.366e3 1.428e3 1.196e3 1.298e3 1.377e3 1.868e3 1.989e3 1.720e3 512.4   999.4   2.182e3 2.188e3 2.169e3 1.750e3 2.493e3 2.382e3 2.229e3 1.652e3 1.507e3 2.095e3 2.143e3 1.930e3 1.770e3 2.366e3 2.291e3 1.955e3 2.423e3 841.2   2.896e3 2.843e3 3.099e3 2.490e3 2.310e3 2.329e3 2.342e3 2.209e3 2.033e3 2.721e3 2.380e3 1.849e3 1.671e3 1.693e3 2.194e3 1.912e3 1.713e3 1.628e3 1.967e3 1.979e3 1.894e3 1.136e3 1.478e3 1.923e3 1.746e3 1.368e3 1.576e3 2.419e3 2.285e3 2.891e3 3.179e3 2.854e3 3.261e3 3.169e3 2.353e3 2.235e3 2.749e3 2.065e3 
   550.e3  240.9   331.3   391.3   857.1   1.145e3 1.203e3 835.5   717.2   748.0   808.6   1.455e3 1.751e3 1.875e3 1.715e3 1.679e3 1.440e3 475.9   977.9   1.278e3 1.347e3 1.930e3 1.966e3 1.797e3 1.555e3 1.343e3 1.429e3 1.457e3 1.495e3 1.270e3 1.352e3 1.442e3 1.971e3 2.090e3 1.804e3 543.7   1.047e3 2.280e3 2.290e3 2.272e3 1.864e3 2.623e3 2.493e3 2.347e3 1.744e3 1.548e3 2.189e3 2.241e3 2.032e3 1.813e3 2.505e3 2.406e3 2.051e3 2.532e3 897.0   3.031e3 2.992e3 3.244e3 2.601e3 2.434e3 2.445e3 2.457e3 2.312e3 2.136e3 2.850e3 2.489e3 1.921e3 1.760e3 1.798e3 2.303e3 2.031e3 1.800e3 1.734e3 2.058e3 2.085e3 1.987e3 1.212e3 1.571e3 2.023e3 1.844e3 1.455e3 1.675e3 2.518e3 2.418e3 3.016e3 3.363e3 3.020e3 3.406e3 3.304e3 2.510e3 2.383e3 2.878e3 2.163e3 
   600.e3  245.1   344.1   416.0   881.4   1.173e3 1.249e3 867.3   745.2   780.5   827.5   1.518e3 1.809e3 1.944e3 1.774e3 1.775e3 1.520e3 470.1   1.010e3 1.345e3 1.426e3 2.010e3 2.045e3 1.862e3 1.608e3 1.430e3 1.533e3 1.547e3 1.558e3 1.344e3 1.404e3 1.504e3 2.063e3 2.188e3 1.885e3 576.9   1.092e3 2.375e3 2.390e3 2.372e3 1.980e3 2.751e3 2.601e3 2.462e3 1.834e3 1.575e3 2.281e3 2.334e3 2.131e3 1.861e3 2.643e3 2.518e3 2.144e3 2.639e3 954.8   3.163e3 3.143e3 3.384e3 2.710e3 2.556e3 2.558e3 2.572e3 2.410e3 2.237e3 2.981e3 2.590e3 1.996e3 1.847e3 1.905e3 2.410e3 2.146e3 1.893e3 1.843e3 2.153e3 2.190e3 2.076e3 1.289e3 1.661e3 2.120e3 1.935e3 1.542e3 1.775e3 2.612e3 2.550e3 3.138e3 3.539e3 3.186e3 3.546e3 3.433e3 2.663e3 2.527e3 3.001e3 2.259e3 
   650.e3  249.5   355.5   439.3   905.2   1.203e3 1.294e3 899.5   772.6   810.0   844.8   1.580e3 1.865e3 2.006e3 1.831e3 1.874e3 1.600e3 475.0   1.047e3 1.410e3 1.505e3 2.089e3 2.121e3 1.927e3 1.661e3 1.517e3 1.637e3 1.636e3 1.619e3 1.415e3 1.455e3 1.565e3 2.146e3 2.284e3 1.965e3 611.1   1.136e3 2.469e3 2.489e3 2.470e3 2.096e3 2.876e3 2.708e3 2.574e3 1.923e3 1.609e3 2.374e3 2.423e3 2.227e3 1.915e3 2.776e3 2.628e3 2.236e3 2.745e3 1.015e3 3.293e3 3.293e3 3.520e3 2.818e3 2.676e3 2.669e3 2.685e3 2.502e3 2.337e3 3.111e3 2.685e3 2.074e3 1.933e3 2.014e3 2.514e3 2.258e3 1.990e3 1.953e3 2.249e3 2.294e3 2.160e3 1.368e3 1.748e3 2.215e3 2.020e3 1.629e3 1.873e3 2.701e3 2.683e3 3.257e3 3.709e3 3.351e3 3.684e3 3.558e3 2.812e3 2.669e3 3.120e3 2.354e3 
   700.e3  254.1   365.4   460.6   928.8   1.235e3 1.339e3 931.7   799.5   836.5   860.8   1.639e3 1.919e3 2.062e3 1.885e3 1.972e3 1.678e3 489.9   1.088e3 1.475e3 1.584e3 2.165e3 2.195e3 1.991e3 1.715e3 1.604e3 1.737e3 1.722e3 1.678e3 1.483e3 1.505e3 1.623e3 2.222e3 2.378e3 2.042e3 645.4   1.179e3 2.561e3 2.587e3 2.565e3 2.212e3 2.997e3 2.812e3 2.683e3 2.010e3 1.663e3 2.465e3 2.509e3 2.321e3 1.975e3 2.901e3 2.736e3 2.327e3 2.849e3 1.078e3 3.422e3 3.440e3 3.653e3 2.925e3 2.793e3 2.776e3 2.797e3 2.591e3 2.435e3 3.238e3 2.774e3 2.153e3 2.017e3 2.124e3 2.615e3 2.368e3 2.088e3 2.062e3 2.345e3 2.395e3 2.243e3 1.447e3 1.834e3 2.309e3 2.100e3 1.715e3 1.971e3 2.786e3 2.815e3 3.374e3 3.874e3 3.515e3 3.818e3 3.680e3 2.957e3 2.807e3 3.236e3 2.448e3 
   800.e3  264.0   382.1   496.9   975.2   1.304e3 1.423e3 994.9   851.6   880.9   890.4   1.751e3 2.021e3 2.161e3 1.988e3 2.160e3 1.832e3 543.9   1.180e3 1.600e3 1.738e3 2.310e3 2.338e3 2.116e3 1.823e3 1.773e3 1.924e3 1.886e3 1.790e3 1.610e3 1.605e3 1.736e3 2.362e3 2.556e3 2.190e3 712.8   1.264e3 2.737e3 2.777e3 2.743e3 2.439e3 3.224e3 3.011e3 2.890e3 2.178e3 1.830e3 2.646e3 2.674e3 2.497e3 2.110e3 3.129e3 2.944e3 2.502e3 3.050e3 1.210e3 3.672e3 3.720e3 3.908e3 3.132e3 3.020e3 2.983e3 3.016e3 2.759e3 2.625e3 3.477e3 2.933e3 2.314e3 2.179e3 2.339e3 2.809e3 2.578e3 2.287e3 2.275e3 2.535e3 2.590e3 2.400e3 1.605e3 1.999e3 2.492e3 2.246e3 1.883e3 2.162e3 2.948e3 3.074e3 3.599e3 4.185e3 3.835e3 4.074e3 3.913e3 3.237e3 3.072e3 3.457e3 2.630e3 
   900.e3  274.4   395.5   527.7   1.020e3 1.376e3 1.499e3 1.055e3 901.1   915.5   917.3   1.853e3 2.116e3 2.246e3 2.082e3 2.333e3 1.978e3 620.3   1.283e3 1.718e3 1.886e3 2.445e3 2.475e3 2.236e3 1.935e3 1.931e3 2.092e3 2.038e3 1.893e3 1.728e3 1.702e3 1.841e3 2.499e3 2.721e3 2.326e3 777.3   1.347e3 2.901e3 2.957e3 2.907e3 2.655e3 3.430e3 3.196e3 3.081e3 2.338e3 2.027e3 2.820e3 2.828e3 2.660e3 2.258e3 3.325e3 3.138e3 2.670e3 3.239e3 1.347e3 3.911e3 3.981e3 4.148e3 3.330e3 3.233e3 3.175e3 3.223e3 2.913e3 2.805e3 3.692e3 3.077e3 2.473e3 2.331e3 2.546e3 2.989e3 2.776e3 2.481e3 2.477e3 2.717e3 2.772e3 2.549e3 1.760e3 2.155e3 2.667e3 2.377e3 2.044e3 2.345e3 3.098e3 3.321e3 3.812e3 4.473e3 4.140e3 4.315e3 4.131e3 3.500e3 3.322e3 3.667e3 2.801e3 
